"","State","Region.Name","ASGC.2008.Code","X2004","X2005","X2006","X2007","X2008","X2009","X2010"
"96","NSW","Tweed (A) - Pt B",120107558,0.0029879073713288,0.00302758520554302,0.0030483971919598,0.00310780069552571,0.00315515416192034,0.00345011073277773,0.00346641601206773
"97","NSW","Coffs Harbour (C) - Pt A",125011801,0.00717607916927153,0.0072283191529616,0.00726027724417684,0.00738631467784566,0.00749991024130401,0.00834422317832949,0.00839961531095736
"98","NSW","Port Macquarie-Hastings (A) - Pt A",125036381,0.00602139739404218,0.00607068580107927,0.00608260007326968,0.00616105122839173,0.00622718633143698,0.00687211610019397,0.00694695797621884
"99","NSW","Bellingen (A)",125050600,0.00207696288225954,0.00209249349222019,0.00206696199845079,0.00207401944969351,0.00207913779428612,0.00230345906193738,0.00230345648153101
"100","NSW","Clarence Valley (A) - Coast",125051736,0.00304884169286882,0.0030905730574558,0.00306799885904779,0.00310379292847316,0.00314101036740138,0.00346333678706549,0.00348656286176042
"101","NSW","Clarence Valley (A) - Grafton",125051737,0.00348908035701844,0.00348656286176042,0.00348256285263286,0.00350122982785082,0.00351592972057302,0.00390806286249131,0.00391752018679603
"102","NSW","Clarence Valley (A) Bal",125051738,0.000895356639372972,0.000896187451847292,0.000895593410054709,0.000917778655033455,0.000955467718964979,0.00106209939521505,0.00106500415789295
"103","NSW","Coffs Harbour (C) - Pt B",125051804,0.00256183947963034,0.00258736496110847,0.0025786331014028,0.00262219292099199,0.00264858872130306,0.00296239998091669,0.00296807094840484
"104","NSW","Nambucca (A)",125055700,0.00286509401008534,0.00289072557142371,0.00287536178594168,0.00288937739116185,0.00288925082496401,0.0031950368286567,0.00321909606411608
"105","NSW","Greater Taree (C)",125103350,0.00715647626738075,0.00723434005057091,0.00718885507789072,0.00723958587297739,0.00721616396356994,0.00797105950378206,0.00796310023428239
"106","NSW","Kempsey (A)",125104350,0.0041723477687056,0.00422875427860036,0.00418709633520924,0.00421238582595292,0.00419504945432153,0.00464399831178864,0.00464419621364275
"107","NSW","Port Macquarie-Hastings (A) - Pt B",125106385,0.00475004292563155,0.00484126482385517,0.00480511211477655,0.00483470298772354,0.00489222972568655,0.00541725012854071,0.00542830234076289
"108","NSW","Lord Howe Island",125108859,4.93615240382356e-05,5.30302135589225e-05,5.09192731251231e-05,4.7647897180291e-05,4.59129329769097e-05,4.93615240382356e-05,5.14092026641082e-05
"109","NSW","Tamworth Regional (A) - Pt A",130057311,0.00720182273922449,0.0071759836583576,0.00707845488394687,0.00713404800726029,0.00703904013682489,0.00777880935752788,0.00783179835180244
