"","State","Region.Name","ASGC.2008.Code","X2004","X2005","X2006","X2007","X2008","X2009","X2010"
"1336","ACT","Theodore",805258019,0.0116186742150666,0.0113481337211088,0.0109381766097065,0.0108908912175364,0.0110066134838945,0.0128388593063786,0.0129185364548378
"1337","ACT","Wanniassa",805258379,0.0240448238582073,0.0237709843968645,0.0230338762865994,0.0225975795300193,0.0226357191568998,0.0260141667077881,0.0258677791083797
"1338","ACT","Barton",805350369,0.00335102302650762,0.00358385204876144,0.00361413677092702,0.00346305866804808,0.00373098821626251,0.00419438625138504,0.00413217702562213
"1339","ACT","Deakin",805351809,0.00903026687062898,0.00965051959274807,0.00970986975783618,0.00861481732263551,0.00874660999476631,0.00983325632410269,0.00968561239126716
"1340","ACT","Forrest",805352789,0.00367401319773727,0.00363210464672518,0.00355584424236368,0.00361806011608793,0.00371116362425261,0.00434690938779905,0.00442607921321946
"1341","ACT","Griffith",805353429,0.0118070851482839,0.0116815153070401,0.0114753006228973,0.0117637941091292,0.012065246697223,0.0141218480420964,0.0143441813946755
"1342","ACT","Kingston",805354959,0.00587662672653947,0.00584295095342747,0.00597914792978249,0.00633058545678519,0.00679983505939448,0.00789531529672479,0.00787394666771945
"1343","ACT","Narrabundah",805356219,0.0131169897316041,0.0130457478494694,0.0133448252889644,0.0131261752576899,0.013393494361886,0.0155483879650273,0.0155022437458053
"1344","ACT","Oaks Estate",805356309,0.00076710165667042,0.000780814767049617,0.000761966623363645,0.000746454341876089,0.000800913517199816,0.00091513881848401,0.000925572560940838
"1345","ACT","Pialligo",805357029,0.00546391706330159,0.00542622397101335,0.00497984744012525,0.00465412242667004,0.00559449986519277,0.00605157973595553,0.00619387893861831
"1346","ACT","Red Hill",805357119,0.00973456488289363,0.00962858659367365,0.00942257086705972,0.00935311369356214,0.00934531267346518,0.0109502639996052,0.0111419635298091
"1347","ACT","Symonston",805357929,0.0232732362269365,0.0231086078248167,0.0212101528929749,0.0198157114362516,0.0219418584365534,0.0237397775853793,0.0242973763746507
"1348","ACT","Yarralumla",805358919,0.0100037233589183,0.0106945303486908,0.0107841177842177,0.00970798542986388,0.00990436616814426,0.0111386749328225,0.0109796593366584
"1349","ACT","Amaroo",805400239,0.014117362067496,0.0148530269732023,0.0147979747510076,0.0152798795883488,0.0168667628820199,0.0216941731675915,0.0225778292472156
"1350","ACT","Gungahlin",805403519,0.00292036946486809,0.00497879078989503,0.00650794443889278,0.00724019921765059,0.00881401360759996,0.0109637219234065,0.0119359380963034
"1351","ACT","Hall",805403689,0.0014444838213326,0.0014519645387271,0.00149478698244562,0.00148475071280271,0.00151063391115411,0.00172710022115855,0.00178095952484351
"1352","ACT","Harrison",805403819,0.00203663246858696,0.00232928450170419,0.00243163119149928,0.00517215358196109,0.00777520498628138,0.00986017217170516,0.0101549785714599
"1353","ACT","Ngunnawal",805406249,0.0268709878564668,0.0274425684419236,0.0262274741014623,0.02609734906734,0.0267354447845463,0.0315005136440917,0.0315396526690267
"1354","ACT","Nicholls",805406279,0.0207880062983083,0.021222369904416,0.0202816361880017,0.0199543969423925,0.020288487462928,0.0239057586455945,0.0239596081889045
"1355","ACT","Palmerston",805406719,0.0172396003893826,0.0176121982567652,0.0168382132507245,0.0164831803033949,0.016652657288313,0.0196081949784,0.0195423021753148
"1356","ACT","Remainder of ACT",810059009,0.000847849199477833,0.00085538696390267,0.000828586656007461,0.000852507964219139,0.000896071558847319,0.00102728818349431,0.00103085095649809
