"ASGC.2008.Code","Jun 2004","Jun 2005","Jun 2006","Jun 2007","Jun 2008","Jun 2009","Jun 2010"
"505201820",-1.29578357542443,-0.342552664961131,0.463856107401235,1.21173058401465,0.581875265276631,0.279417078188368,-0.901196379825735
"505203150",-1.63278742459233,-0.614883132879723,0.245413168610493,1.06873071654685,0.751874514293659,0.187581860970545,-0.110344633363487
"505203431",-1.65778132379349,-0.69271543275487,0.0600978415217261,0.654397600347901,-0.0442352115887197,1.19031891474581,0.617885650106062
"505203432",-1.52652179773049,-0.440472235090166,0.455361994819536,1.16573044541482,0.576806627468148,0.211522685500331,-0.50745943701719
"505204830",-1.33463898519888,-0.366203216813233,0.306858601808352,1.25548582085808,0.478849761570127,0.513504006384005,-0.742113377859146
"505205320",-1.40346089110412,-0.394306087314905,0.561935698035533,1.12120695073079,0.725871042821032,0.023983022257049,-0.782247183573733
"505207490",-1.27916834690979,-0.272627260999407,0.309180085851575,1.27601309093934,0.484629122713301,0.408695982956013,-0.873271350030862
"505250210",-0.810241754999402,-0.293899196500836,0.346263604416235,1.064646545352,1.10446327380646,-0.0118820065262793,-1.21418189867778
"505250490",-1.1822157833433,-0.893383365864871,-0.0996238272267293,0.792309800112889,1.14645390737362,0.610470661329203,-0.196212164605849
"505251330",-1.05526510715828,-0.819444230907139,0.0823780551932596,0.891238485440782,1.29297504694132,0.248338503870399,-0.599439114535253
"505253780",-1.09204701382009,-0.645710090384715,0.122225910098908,0.982367419472916,1.19290766594819,0.259089145111885,-0.875699376618673
"505257700",-0.760624329026891,-0.499405893532837,0.316132453246606,0.692281305109471,1.36721653047511,0.307540855839207,-1.37542004097657
"505257840",-1.31349061770452,-1.08714072368477,-0.07904007183092,0.680607168547546,1.02971791185593,0.564911775062927,0.285892795104819
"505258510",-1.37328080242839,-1.08781324511904,-0.11916500642945,0.602661014535159,0.978565620464269,0.83341689104108,0.264954280861505
"510015110",-1.47036273919541,-0.610071677919965,0.0291504103627871,0.81171468616709,0.518026153447078,0.993973209738966,0.170359126795044
"510016230",-1.72402348349688,-0.311747015988588,0.190270804142278,0.840215431765246,0.51826378353617,0.732375548821986,0.00788869790618428
"510031190",-1.5749658708929,-0.247307854264305,0.494307981557892,1.06993104558685,0.499214434401085,0.271695100152107,-0.544687458415362
"510031401",-1.25368922894993,-0.164307043059493,0.523854807681263,1.13567613140096,0.678051723296718,-0.0409903666069142,-0.976954354058802
"510032661",-1.44834329787882,-0.514095076867692,0.159340567171781,0.667216449613023,0.114754920041016,1.23018082297817,0.416920183491518
"510033991",-1.00668437746095,-0.0778500208523492,0.488836035695374,1.29545616317438,0.241682821041909,0.29271835153204,-1.33036123413277
"510100630",-1.66229181525102,-0.253633779616079,-0.0872017244070763,0.485369603852625,0.672418195718874,0.903281009719955,0.422168142133892
"510101404",-1.513170728179,-0.430898010087006,0.508306794160183,0.973225558605215,0.814761401227321,0.251172572472938,-0.499936917780504
"510101890",-1.88648413302367,-0.305163191408275,0.371495809962035,0.648899116238413,0.425002538121218,0.683748893857428,0.151468900656537
"510102664",-1.59160952924761,-0.133338247804375,0.412707851756438,0.951391504395607,0.561273462418696,0.507099851105171,-0.65128694455499
"510102870",-1.3860069642996,0.11655153540106,0.878457524457281,0.842202118274399,0.546476159558925,-0.141183035227319,-0.966316064767315
"510103994",-1.04738581705348,0,0.286539719666592,1.26687651861455,0.614086628427488,0.12047430180099,-1.39370164609126
"510108820",-1.16912355470699,-0.467664742360249,0.469930895851149,0.95247260323571,0.806035416576684,0.565293786349871,-1.18430975585844
"510150280",-1.70112464016887,-0.453041697277136,0.0770299354827624,0.54521814342494,0.568863550010906,0.789473955875857,0.542475540059285
"510151260",-1.5035111993211,-0.153834959938845,0.541836150743553,0.665001502741175,0.264822162594533,1.09710675070036,-0.716953957191391
"510200770",-1.60382423666785,-0.29935289341955,-0.57253452682367,0.662413449320447,0.808948753301918,0.983368535891104,0.136940341789752
"510200840",-1.34953107381966,-0.669273712635115,0.172041544131212,0.92964393778861,0.770458636075071,0.895979307291903,-0.67891168775174
"510205180",-1.28427743450123,0.437845814003992,0.739868862489923,1.04890715297031,0.133819009744757,-0.0260968002222318,-1.24062628964914
"510206300",-1.96687002147283,-0.0662020304375373,0.10794752259902,0.381951217580079,0.627023448590533,0.67883982639951,0.325244724060325
"515051080",-0.466065707414944,0.288981913482602,0.552920612479359,0.849189893040083,0.654037281889197,-0.23860143099087,-1.73284556092279
"515053640",-0.637588881614599,0.0305203190536814,1.05376759608507,0.415181546463635,-0.766347109580177,1.18556675184961,-1.25417379194225
"515054130",-1.95192745804374,-0.620769271015641,0.161201272269854,0.875649155975796,0.335613273575041,0.49712741411115,0.485313015908684
"515054340",-1.05903441842834,0.134116606412111,0.356876768224919,1.28735388926436,-0.0217163430455215,0.505855311985001,-1.37772054721941
"515054480",1.02132051722731,1.34683098812571,-0.994782140677839,-0.58650952040062,-0.600096029858606,0.590929739479478,-0.473623684775596
"515054550",-1.51439264261283,-0.0974511761023034,-0.22751654496043,0.668473943453837,1.05366668525109,0.781100508031953,-0.818093312756937
"515059380",-0.365866243462046,-0.734895636969852,0.919562560713512,-0.0884573642455509,-0.885681682533302,1.79782120591157,-0.410828328750768
"515100081",-1.7356584264423,-0.574970090753623,0.121214773411924,0.621675116726678,0.380322327460169,0.874705041620624,0.538996209219538
"515100084",-1.70998210997798,-0.561379783340351,0.193323452155056,0.636776377004826,0.379398530641081,0.859155708789524,0.487885683374485
"515102240",-0.937174619330935,-0.555008572899968,0.80259943339897,1.12050056643337,0.944051882229516,-0.809403665223964,-0.683646542350996
"515102730",-1.59734214287249,-0.719693024418422,0.0845642765234186,0.747574747649022,0.227884012955166,1.01705984243415,0.530493587190787
"515107210",-1.29890063389289,0.146201572554579,0.870597068126692,1.18947361812894,-0.383308577367726,0.18359920429741,-0.807132883218023
"520050910",0.132485356922094,0.226105012181322,0.505553975790452,0.874796162183471,0.409040997450429,-0.406993357806096,-2.04720977345977
"520052310",-1.83609649824842,-0.214423806646314,0.515801673787307,0.634829520341522,0.285103146147175,0.490216176921553,0.318931646200918
"520053010",-0.856215052102519,0.791737493912745,0.168737751385564,1.24553171660124,0.33841567821133,-0.666759241238435,-1.2331868073268
"520056440",-0.531850803435015,1.00061839693383,0.987779769565937,0.614502524536168,-0.715776085064912,-0.277232181940102,-1.36167394782209
"520056510",-0.34704978432863,0.96020413894464,0.945178821587285,0.62542061853688,-0.438663816091163,-0.635599815715227,-1.51568747373294
"520057140",-0.825103548542279,0.890868635878581,0.791569049497669,0.799317617175369,-0.622094288303924,0.122617622622739,-1.38397027535205
"520058610",-1.13182743622177,0.04117956252503,0.97405292892091,1.28394408201971,-0.593357938386006,0.044693084850701,-0.786148953796579
"520058680",0.0359024817753036,0.578522844728893,0.759566181972582,0.791044118686562,-0.0294313155582391,-0.845270377211349,-1.86487566439679
"520058890",-0.810591251797919,0.612794304854393,0.89187519383074,0.998104183806918,0.143641894716523,-1.02261372878992,-1.17030799967911
"520059100",-1.32994468904778,-0.592496155927877,-0.567311707662544,0.517702856419398,0.0654140224879975,1.71090654680243,0.252387972914722
"520059170",-0.926453407044657,-1.19728056101126,0.489639576216997,-0.546637661338734,0.197641875467038,1.15718112171681,1.09922471955132
"520102100",-0.585490286125645,-0.138266536808485,1.03381653365807,0.844116746968346,0.716084619002178,-0.949791948837062,-1.2201039359198
"520104620",-1.22576360336397,0.0588682445005172,1.09586395184822,1.21149223641844,-0.0712932638096959,-0.683930120253687,-0.644686652033439
"520104760",-2.10723936037475,-0.0509445969532978,0.75003445332901,0.705027225099264,-0.0463514952374055,0.200969196287405,0.317699916503714
"520104900",-1.72872521749877,-0.760592530934397,0.716820223858577,0.895382887926159,0.298055901438082,0.352905400592938,0.0995076623155649
"525051680",-1.5033570151179,-0.536439796483344,0.0358193848987901,0.738864503297692,0.873039330464266,0.714564480803012,0.0473966941402405
"525052590",-1.08817164702425,-0.692792898336325,0.158224947182974,0.782581526603653,1.06966098005145,0.814123312060686,-1.00047215130564
"525053570",-1.67102267811945,-0.291867025309877,0.533326084907394,0.546826838907889,0.926379057897714,0.256211413410305,-0.158808548193959
"525055600",-0.703446433286772,-0.394801730789428,0.97457578423158,0.964353252167008,0.709270349738654,-0.459625958787774,-1.37276842778104
"525058540",-1.6252511327233,0.190203659486848,-0.253851229513859,0.583937696261689,1.25969845156263,0.213703234047457,-0.5089143881326
"525100560",-1.09466703762383,-0.405378480855639,1.08253653637961,0.0913546187347803,1.29203679614427,-0.494622495784501,-0.660268430535155
"525102450",-0.809777954910226,-0.324346373205908,0.86503716098766,1.05841881400802,0.625861251785996,-0.238241710596835,-1.41498476264097
"525102520",0.527124965055435,1.03224547314498,0.482899803177612,-0.274938677089227,0.202246017282681,-0.0393101308866447,-1.91467392790515
"525102940",0.178133848307132,1.30709372262007,0.598802356521324,-0.0591135620682415,0.351328612645094,-1.28420919770985,-1.2401325525842
"525103710",0.2708829093888,0.527439549530141,0.668526467596,0.569817467726641,0.428310597291591,-1.02374089441337,-1.80739979969128
"525104690",-1.79204688279561,0.642942790765871,-0.154333016766725,-0.140349341163691,1.13902996611161,0.483979603824669,-0.312892095977112
"525106732",-1.02516753784104,-0.553491710940737,0.622713900878206,0.558238094401623,1.17654456739305,0.394982728595873,-1.1971495046699
"525106735",-0.818397964738868,-0.102242977893282,0.370843643217228,0.720841352344878,1.11051399431947,0.165789291870775,-1.68672872680516
"525107350",-0.391570087917426,0.455374599130818,0.544256422238819,0.648666666290144,0.478726123236579,0.0707324305696564,-2.01817813744512
"525108190",0.973884694949137,0.367307971246704,0.138347336721656,0.384248153586679,0.437186765442908,-0.365652678506541,-1.73131108609257
"525108330",-1.25368711684021,-0.910539083669859,0.176324604336577,0.554329975902818,1.2106825609136,0.605483614863883,-0.0716924845808097
"525109310",-0.261336577967354,-0.642516748656443,0.134746679717471,0.676871112301174,0.887216787470402,0.811112456542818,-1.70724701705334
"525109450",0.870766644541217,0.385723782958061,1.0335092344742,-0.058657049862455,0.148108414723902,-0.797722421334403,-1.63449030743136
"525109730",-1.48356754003022,-0.177824632505724,1.06475579533672,0.638460223820361,0.65014810009542,-0.228078622315303,-0.612454361170937
"525151120",0.280050471631786,-1.39855566721045,1.02660906295798,0.959080408189023,0.225918101456883,-0.359750034642547,-0.963310274367305
"525154410",0.33147860848722,-0.0537105023815096,-0.4242865496338,-0.508408663362124,0.903839032217877,1.36066859499621,-1.53468598381638
"525155460",-0.337952031500122,0.133538929746207,0.423043970290541,0.839296489240537,0.86406133833541,-0.373183766710808,-1.83224855779428
"525155880",-1.32262510762856,1.62697121970477,0.3944402632305,-0.0622953085916193,-0.500667151392109,-0.601898276383909,0.431727006702972
"525155950",-1.83445194917847,0.293208348561571,-0.713709679370805,0.26464892959368,0.730337999040295,0.865614842514583,0.30931046732038
"525156370",0.212082055168518,0.88745497053268,0.526058900659214,0.50981218081126,0.183968153718381,-0.525878894728748,-1.80206101819994
"525156860",-0.529318103882064,0.413135046240147,0.529485886092648,-1.72898482795161,0.653486277480582,-0.0462516400937817,0.724602435297444
"525158400",-0.203707972796098,-0.201406511320843,0.771932434575129,1.20577602673768,0.343738377101746,-0.553782456580261,-1.56674236430806
"525159030",1.23663894171919,0.868564529518012,0.50444421603976,0.222049129159814,-0.222708050685027,-1.49095527618974,-0.84696279524449
"525159660",0.570603042716854,0.952612755322158,0.708744697157821,0,0.292606945803487,-1.14120608543371,-1.55024899628848
"530014281",-0.974613529222328,-0.0218696594261348,0.58408891527571,0.726843099199006,1.09101966442022,-0.218812788571576,-1.47287998108503
"530051960",0.109769988232948,0.513029431108878,0.178189270363755,0.631643817229763,0.899741260044376,-0.386032238631481,-1.16497483162875
"530054284",0.309817111707709,0.431146149866105,0.479768929917795,0.644970821967141,0.435015752028931,-0.565876003119102,-1.74655462362135
"530054970",-0.358675589344588,0.526915815900362,0.933789337008725,0.672674286868798,0.20588563869307,-0.28445280975891,-1.75250215263831
"530055040",-0.441575346105102,-0.0520774112526773,0.420103513785064,0.816178486092237,1.02504573231101,-0.204288189388214,-1.69021493607796
"530055390",0.0849988976830961,0.580300080635142,0.591307015938745,0.620905410130605,0.516930758414877,-1.33003956942753,-1.77718699632727
"530056620",0.448296165028625,0.506803653178322,0.52325200319709,0.529493780277302,0.563950726627237,-1.12662423578297,-1.67719782024485
"530103080",-0.107383037966779,0.628526159973382,0.754696656820328,0.436500075524508,0.176066972425943,-0.134965214801139,-2.07587836272363
"530103290",-1.63750877049749,-0.622597901495366,0.139342081022081,0.57743123795217,0.939449048113018,0.840027240914549,-0.085324626364371
"530107420",-0.948555062548828,-1.03547373130231,0.101963206245156,0.64437143622859,0.993001921848623,1.1962073695197,-0.320624554554979
"535033522",-1.61877031812432,-0.654252172353771,0.194383579750453,0.361848130186519,0.547977334002192,1.27673258731191,0.129374210466606
"535033524",-1.24959835915215,-0.382374727753994,0.481545747050475,0.733719010575742,0.918393549159509,0.655356565280113,-1.09230808468124
"535051540",-0.324578345593574,0.593172356672496,0.856467390137057,0.647008034525826,0.334518880644926,-0.568821992619565,-1.79174435338781
"535053360",-1.56271595281454,-0.593256822983965,0.349502934769889,0.628617017095362,0.82989111374454,0.584933031768033,0.0460515040504708
"535057770",-1.34240550912335,-0.72255755505542,-0.130329740810404,0.602829603328269,1.05091670344252,0.841413457043207,0.213104532366574
"535058470",0.142222690773242,0.331150600380962,0.80915256747264,0.830075464759101,0.507631248350524,-0.853336144639471,-1.11144799208324
"535102380",-1.76476596664299,-0.343894660208051,0.0361822024149131,-0.369839313103239,0.679977534522863,0.694346940402186,1.01865766773747
"535105250",0.0831105697342423,0.555673060224108,0.6142636793914,0.616497313982358,0.578076080793739,-1.0620960870779,-1.57234356830713
"535105810",0.374362548234261,0.736064215466303,0.52840204270317,0.534579762335667,0.403616418722191,-0.957106005670031,-1.64562868440212
"535106160",-0.292536082576977,0.372147508102735,0.46555932595994,0.455757899690741,1.09220558807289,-0.710250395838049,-1.6467527233546
"535107630",0.385668705778094,0.666217719346698,0.505527739007265,0.564246141891815,0.408171691298313,-1.33969129375549,-1.5095032710779
"535109250",0.0218077259813302,0.529919802090218,0.670705660227277,0.94123063895501,0.404070299171518,-1.33051686736111,-1.39265623262446
"535109590",-0.368733690814542,0.586975533223379,0.587771496092601,0.744572954694168,0.579330948782936,-0.536156205660731,-1.78660822528614
"535151470",-0.46865150166452,1.17812845368621,1.2213835612027,-0.227811971094007,0.163786917807565,-0.937006576066717,-1.07518079737218
"535151610",-0.028672045288682,0.183373594577439,0.434986534099885,0.749736075748811,0.763514724255421,-0.371677366697477,-2.33834439303434
"535152030",-0.600731756002076,0.129528604021331,0.865355677969119,0.83659712056285,0.536479920777198,-0.207323782810206,-1.78275115050172
"535153526",-0.770508963069496,0.0331264953575995,0.520515644874535,0.652424657472658,0.910579829899535,0.339837959947053,-1.85438141150233
"535154060",-1.00340478078495,-0.611864401842238,0.291482454663421,0.825262251003777,1.21584211522553,0.383948740728594,-1.08072140927955
"535155530",-0.0753701879598833,0.569569390488527,1.06174515498519,-1.61123408165997,-0.299944592294921,0.774809952766372,-0.204135019204112
"535155670",0.140669735176347,0.873780161466652,0.737718829472584,0.691709807512679,-0.0674775483212737,-0.841141075565807,-1.67021784868997
"535156020",-0.488570895374358,-0.7904828166549,-1.48305999173817,0.367915537031716,0.923124977899401,0.87869116216991,0.409521097918639
"535156790",-1.29588846777541,-0.841594183546968,0.174725192278951,0.291683393396845,1.01941039917693,1.21575537239292,-0.328965380044418
"535157000",-1.6176688392982,0.22516444109652,0.385593114389851,0.645336266882779,1.0776749402335,-0.833058653528891,-0.303138728910064
"535158260",0.208947858703853,0.55451052538951,0.794320512742654,0.411030499609048,0.560498290946179,-0.952820171128088,-1.6481304866116
"540053220",0.280983640908488,0.713756120957163,0.524705044592389,0.513079001854739,0.194813774350272,-0.752299840930221,-2.17161661113265
"540057280",0.129140951654372,0.680053444386827,0.805160550803614,0.342123063690484,0.284327306069371,-0.918491538587122,-2.03449912468926
"540100250",-0.0928339217902793,-0.0967446947544413,-0.0982209921717709,0.252712154702716,0.988772197789452,0.926361057122726,-1.80168952882054
"540107560",0.0222725625931359,0.17445032056401,0.334037751799746,0.346410502555343,0.703102357613047,0.437561929514109,-2.36325940648935
"545053920",0.0753953294307175,-0.819931615360409,-0.393955871107421,1.3893620307304,0.84098674341948,-0.00429189479169469,-1.23365857723952
"545059520",-0.981893560988598,-0.0837004232763415,0.442173362704603,0.91672889192615,0.797038567556839,0.385450047299465,-1.584641380863
"545100980",-0.427018456249101,0.579283809841845,0.987256669523121,0.538197969673334,0.301718818556576,-0.694184966509969,-1.8904363061332
"545102800",0.368772627558409,0.647321823013977,0.450070305786429,0.454978363667463,0.270015169005086,-0.401032247415345,-2.10325430039746
"605050410",-1.30282706021867,-0.395018159246084,-0.540337052048416,-0.00956295687907599,0.330409433165607,1.39766578777826,1.03088506062145
"605051410",-1.33383459043695,-0.383956363846058,-0.813879941943413,0.325425400158694,0.901310945071153,1.16345669067329,0.369574035463065
"605051511",-1.33163918837688,-0.465964959960699,-0.715317616559419,0.516113611027959,1.18453060819039,0.77627752177913,0.215672936207258
"605052610",-1.42194724547774,-0.343487821266602,-0.672848906785544,0.415778612335598,1.1717220920845,0.933624427936943,-0.0167472604401141
"605052811",-1.16368462063098,-0.607370536305609,-0.699099888682522,-0.0492249178549144,0.394581071989223,1.40937351399366,0.986948718459941
"605052812",-1.3903686336434,-0.527659964043972,-0.729368640927342,0.228615814436075,0.860592725808517,1.17467865359863,0.482477630421316
"605053611",-1.07693905822771,-0.373821064755515,-0.980680717909309,0.0635153429137055,0.824440427617195,1.44447290280504,0.423533423529753
"605054811",-1.07108909777828,-0.440468847840703,-0.786790833125961,-0.0246681268114059,1.19703331406683,1.27297712588678,0.173388739833029
"610051010",0.179167023505626,-1.32718357732119,-1.20265643786574,0.731791183491123,0.84589577364518,0.429310935262645,0.43390786408029
"610051512",0.291065530659107,-1.30871431111523,-1.1435169294409,0.809428589878742,0.959344008234055,0.223349901447519,0.224507361872902
"610052410",0.176518560235542,-1.24613109068284,-1.24553656288735,0.822281590137338,0.886273930640808,0.566808303827065,0.0720303311667662
"610053010",0.242632228370893,-1.16213965583315,-1.3574118403356,0.67435292626276,0.867364407783158,0.460149240163613,0.395969011248746
"610053612",-0.107764523838245,-1.22849255292627,-1.21363885856608,0.495035506331183,0.932626119972829,0.688267248223672,0.62772808453329
"610054812",0.0560878976071261,-1.13713592181214,-1.32198330623434,0.794775034306211,0.888975884557845,0.590792521461767,0.229066484702391
"610055010",0.308824431074032,-1.2567830785023,-1.10975348923279,0.898906122198779,1.00869379510886,0.0563585450212103,0.102091601988632
"610055210",0.508217894567245,-0.963491720760508,-1.38259592737047,0.751566925943242,0.968352636330965,0.374250857083018,-0.193356216632134
"615052211",-1.26124371660686,0.113821019272728,-0.0351318773768831,-0.375388085655625,0.303539944436908,1.85853937509697,-0.469406001473197
"615054011",-1.5396865342346,-0.182865262097072,-0.140099466982125,-0.14109952231721,-0.095458117792563,1.49773278801583,0.775669196802475
"615054012",-1.63905989084851,0.0199700477683234,0.0916453471288451,-0.119668496100195,0.159019482785905,1.56780694405759,0.100440384911249
"615054211",-1.70929513500448,0.153475030515584,0.152842012018507,-0.114133513733137,0.24446674819146,1.45688638351409,-0.0286342757086455
"615054611",-1.77192959128283,0.205887080650496,0.208004716054891,0.0930916913159872,0.323215079919028,1.27615258042014,-0.152472609770465
"615055811",-1.70543762704237,-0.150245422618661,0.114273130780259,-0.0191600597952877,0.381403178360657,1.38456901868074,0.203939477168573
"615102212",-1.62286522613282,-0.145895969604714,0.375574482654584,0.0247751925583733,0.648284127425526,1.3123111824351,-0.473992254739022
"615104013",-1.73239081478657,0.0725718713408842,0.460524449041843,0.578945657299032,0.198115914913176,1.07515081630684,-0.642843428235523
"615104212",-1.81193706865072,-0.221825022315278,0.137434898772641,0.192910476611728,0.54298924490449,1.14577814017423,0.153016130992289
"615104612",-1.66674922027222,-0.0586124745590405,-0.128176422027838,0.00934136417474748,0.417313239760836,1.48753864540941,0.166777798385455
"615105812",-1.69172880595327,-0.301894681498786,0.137189241149615,0.0727192374856794,0.463117195323073,1.2446075545065,0.378496969291709
"615150210",-1.5952551554253,-0.260848698962754,0.017225890320487,0.177594755632404,0.579976381130895,1.42393403554398,-0.117410935597833
"615151810",-1.48347709609203,-0.149599256850335,0.370609831914548,-0.0434935522233927,0.663172189607779,1.40349654915913,-0.705612253553522
"615152010",-1.89692897935484,-0.022204686744672,-0.0222197197277948,-0.0208132232108748,0.270205854045517,1.14229391331831,0.624648265840826
"620050611",0.163146954601838,1.02001593263589,-1.09286623070336,-0.876292226189915,0.794848151223786,0.86853087182593,-0.847862926582219
"620050811",-0.459091818373687,0.464368668178987,-1.04831601539784,-0.808374011390413,1.26713685803713,1.04141336215676,-0.395204999843401
"620051610",-0.0130037115021928,0.540343099479458,-1.23846816003675,-1.30897397378105,0.620902931773333,0.98715141100095,0.489436964575264
"620053811",-0.577053759611767,0.466545068034721,-0.984387131139979,-1.09163026745412,0.386227892614731,1.33581634705602,0.798347035756765
"620055411",0.0964107482266343,0.294811111764544,-1.18898425361107,-0.301220124356955,1.42018129418552,0.689306596748184,-1.03756319414593
"620100612",-0.738487039792561,0.0583733675524215,-1.09481249547262,-0.148474178639952,1.42998870849467,1.03701805868304,-0.41628661119752
"620100812",0.0880392039398906,0.839404910953521,-0.66435837104838,-0.409684254941736,1.3365468453497,0.10044715766082,-1.46781745468167
"620101210",-0.603824379587444,0.101161983524553,-1.03278973651803,-0.608169077993464,0.813247047292671,1.69748797348403,-0.202727404670331
"620103210",0.297974234472778,0.992296708541266,-0.881578926688478,-1.27893214871454,1.03680951659476,0.245453040925461,-0.443953130050002
"620103410",0.464691458215668,1.45295519832386,-0.856651336897834,-0.528159833548479,0.784843765060906,-0.910702847869551,-0.544882576723676
"620103812",-0.222346684444521,1.20567611228031,-0.550875347567001,-0.859735869985327,1.20048977246177,0.102138052925024,-1.0041110838828
"620105412",-0.142337727008224,0.0581296044112182,-0.967471307903043,-0.146629017044008,1.59406562628116,0.646330622842903,-1.10436750079926
"620155610",-0.808009877297628,1.0459685058474,-0.338287808573569,-0.0863717186689619,0.992225748965403,0.585302792687381,-1.42715001955801
"705051004",-1.00499713883614,-1.24689149241501,-0.608668054609598,0.823222458977519,0.555543079446995,0.688138223099852,0.845257049460888
"705051008",-0.821564369739361,-1.42906961287171,-0.203126966601771,1.18355517403218,0.57439674315077,0.469991267528268,0.233296353985357
"705051011",-0.651968793399162,-0.977402518178699,-0.805879704040598,0.702287995918755,0.515760486099783,0.627381610688586,1.37304430564627
"705051014",-1.00540578101349,-1.13571568622545,-0.708105118421811,0.757209398571802,0.592488425490314,0.73376742020616,0.91084650697281
"705051018",-1.40908008846246,-0.662152782887058,-0.653708966497651,0.223790695356759,0.22053550822376,1.09158161740504,1.51171296447066
"705051024",-0.919104167912867,-1.11188383797734,-0.696360246916389,0.678016911812276,0.478693417921745,0.957806679738947,0.980672700458572
"705051028",-0.772918893361935,-0.943535543505575,-0.954962073536746,0.635102774514524,0.421088042487373,0.710784461775887,1.3211647382474
"705051034",-1.05559537583563,-1.16978357683626,-0.665044799747997,0.746264800364199,0.477791357529361,0.858244936005483,0.878628698767265
"705051038",-0.748691285658207,-1.46292993041338,-0.38283428134845,1.02655924080307,0.490451748884351,0.601756886201308,0.597536451315625
"705051044",-0.769817116532137,-1.00582526239717,-0.867440473305208,0.584968653735238,0.421047169294493,0.68915268351859,1.39747150913005
"705051048",0.525034132900574,0.522385609319965,0.519514111609415,0.509249866669195,0.494443626352603,-1.58206307849395,-1.44375459367443
"705051052",-0.414373593324383,-1.21625187931891,-0.401908413336004,0.820500003301255,0.386747411080966,0.677938543669854,0.893389014649638
"705051054",-0.784538955538864,-0.957743276592602,-0.969090106024539,0.659311755439542,0.315015401805511,0.698491975647941,1.34338417614156
"705051058",-0.635220010367878,-1.59481436878383,-0.246007842066552,1.05619422713481,0.48704164470636,0.377883154889042,0.594222611605028
"705051064",-0.706509118129716,-1.46272417689843,-0.134441997722937,1.17047912040651,0.615145610934867,0.295748002938036,0.294068506397305
"705051068",-0.945105817253932,-1.19102804368217,-0.669737808514089,0.802757272520291,0.540462155998669,0.81494467317418,0.834867534657149
"705051074",-0.977819889011019,-1.19084924180279,-0.627447962857382,0.754751386503876,0.529477678133637,0.782673308794765,0.931863735963583
"705051078",-0.956467318470765,-1.1999541382927,-0.682877582069485,0.778540229405242,0.624847416034735,0.774054787746152,0.792100701348114
"705051084",-0.738272915589096,-0.995049516550173,-0.911372390695617,0.332627741392999,0.383979503968556,0.992924225248896,1.32080461111391
"705051088",-0.924674006955305,-1.19332694726332,-0.629367025461122,0.833655555755916,0.699326456007945,0.701539603974567,0.717975593209894
"705051094",-0.789385212034123,-0.964745203462009,-0.846641774073767,0.582956301881882,0.293491545560735,0.798061470876214,1.40067530112931
"705051098",-0.894299926947035,-1.1842243416022,-0.722837156327399,0.989752587206634,0.676255437683574,0.502245226830076,0.68554952492175
"705051104",-0.764993391931478,-1.03783340875477,-0.845229023669462,0.743416912416266,0.515669400764356,0.400846021999023,1.35624948443415
"705051108",-0.684887795475431,-0.927136191713403,-0.846379413403114,0.379458396674709,0.270099147330902,1.13273445205982,1.37551897828157
"705051114",-0.987624196289288,-1.16421570157073,-0.685267982086818,0.656695177804225,0.459650764812053,0.883257827014464,1.01140254453101
"705051118",-0.968367546768848,-1.19178730014556,-0.712026963300054,0.746372063450353,0.48983718365416,0.863182795999144,0.883797017051713
"705051124",-0.91000771159735,-1.13702707296854,-0.767899115112922,0.83396005951105,0.579932706744232,0.717979545689745,0.873962304611832
"705051128",-0.697096417813707,-0.902453005703618,-0.815815718218841,0.171854500271448,0.0707432876193944,1.19788668183057,1.46588706883514
"705051134",-0.750860819116582,-1.42888405884419,-0.290607893119348,1.25703744724322,0.566363237031417,0.182950512309039,0.436131965766513
"705051138",-0.702912435471621,-0.858954082250378,-1.01131282928399,0.577557413744055,0.232952836372547,0.694845077180256,1.55274203493379
"705101169",0.481967819756738,0.446951020447561,0.476715035218229,0.694147090207476,0.515206319770529,-1.37447562430274,-1.54653254011012
"705102802",-0.855136944054225,-0.943625062705016,-0.408152384094425,0.836732481971055,0.45589892633688,0.893099545231909,0.950796613181565
"705102804",-0.749758633591897,-1.08396085430759,-0.735608566045652,1.34880055102591,0.638557982826272,0.173672998245489,0.381349458944257
"705102806",-0.717842311156049,-1.01545677598163,-0.704166513442928,1.22807982752096,0.622636963018836,0.335251711495669,0.555553126472553
"705102808",-0.767372097269747,-1.09824768314987,-0.87028177081191,0.858025662634957,0.416213852436546,0.794718548013349,0.949411575745751
"705102811",0.379350557740797,0.417215972386738,0.452470266753603,0.475847612165644,0.531514615454322,-1.73333459103249,-1.84524211896002
"705102814",-0.796211166193204,-1.05797098928048,-0.875133000998367,0.804743377563416,0.249592518893444,0.981123124447392,0.993989887654446
"705102818",-0.829786312448329,-1.10093045729492,-0.81412947611339,1.16959393493755,0.469067875392652,0.574205849881494,0.581791834356909
"705102824",0.40096766128361,0.416628203655313,0.436003704131722,0.490159270954259,0.543203862418809,-1.72723415914468,-1.80282573360243
"705202304",-0.255170279425101,-0.824151143234435,-1.02557820520185,0.903874630540493,0.0514666367331081,0.517329349572062,1.47991043810442
"705202308",-0.7627006668235,-1.22645374578318,-0.616767653576,0.783965645907815,0.356866828124641,0.888428805483994,1.02143850189998
"710050540",-0.150555240636402,-1.56359742042126,-0.661126402661212,1.13201994285345,0.0380565532747859,0.579338276823885,0.777158037217691
